Time :	13.12.2021	 || 	14:59
ADC_CH : 0	VCM [V]=0.6	Fs [MHz]=2.5
PCB:A1.1	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63
687	-669784	348	348	348	348	348	348	348	348	349	349	350	349	349	349	349	349	349	349	349	348	349	348	348	348	348	349	349	349	349	349	349	349	349	349	349	349	349	348	348	348	348	348	349	349	349	349	349	349	349	349	349	349	349	348	348	348	348	349	349	349	349	349	349	349
688	-669292	350	349	349	349	349	349	349	349	349	349	349	349	349	348	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	348	348	349	349	349	349	349	349	350	349	349	349	349	349	349	349	349	349	349	349	349	348	349	349	349	349	349	349	349	349	349	349	349	349	349
689	-668799	349	349	349	349	349	349	349	349	349	349	349	350	349	349	350	349	349	349	349	349	349	349	349	349	349	349	349	349	349	350	350	349	350	350	349	350	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	350	349	350	349	349	349	349	349	349	349	349	349	349
690	-668307	349	349	349	349	350	350	350	350	382	350	350	350	350	349	350	349	349	349	349	349	349	349	349	350	349	350	350	350	349	350	349	349	349	350	349	349	349	349	349	349	350	350	382	350	350	350	350	349	349	349	349	349	349	349	349	349	349	349	350	350	350	350	350	350
691	-667815	382	350	350	350	382	382	350	350	382	350	349	349	349	349	349	350	350	349	350	350	350	382	350	382	382	350	382	351	350	350	350	350	350	350	350	350	350	350	382	382	350	382	350	350	350	349	350	350	349	349	349	350	350	382	383	350	382	350	350	350	350	350	350	350
692	-667323	383	383	382	382	382	382	382	382	350	382	350	382	350	350	349	382	382	382	382	383	383	382	382	382	382	382	350	350	350	350	350	350	350	349	350	382	382	382	383	383	383	382	382	382	382	382	382	350	350	350	350	349	350	382	382	382	382	382	383	383	383	382	382	382
693	-666830	383	383	382	383	382	382	382	382	382	350	350	350	350	382	382	382	383	383	383	383	383	382	382	382	382	382	350	350	350	350	382	350	350	382	383	383	383	382	383	383	382	383	382	382	382	350	350	350	350	350	350	350	350	383	351	383	383	382	382	350	383	382	382	350
694	-666338	383	383	382	382	382	382	382	382	382	382	383	383	383	383	383	383	383	383	383	383	382	382	350	382	382	382	350	382	382	383	382	383	383	383	383	383	383	382	383	382	382	382	383	383	382	383	383	383	383	383	383	383	383	383	383	383	382	382	383	382	382	382	382	382
695	-665846	383	383	382	382	382	382	383	383	383	383	383	383	383	383	383	383	383	383	382	383	382	383	383	382	383	383	383	352	383	352	383	383	383	383	383	383	382	383	382	382	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	382	382	383	382	383	382	383	383	383
696	-665353	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	382	383	383	383	383	383	383	383	352	383	383	383	383	383	383	383	383	383	382	383	383	383	383	383	383	383	383	352	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	352	352	352	383	383
697	-664861	383	383	352	352	383	383	383	383	383	383	383	383	383	383	352	352	352	383	383	383	352	383	383	383	383	383	383	383	383	383	383	383	383	352	352	383	352	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	352	352	352	352	352	352	352	383	383	383	383	383
698	-664369	352	352	383	352	383	383	383	383	383	383	383	383	383	383	383	352	352	352	352	352	352	352	383	383	383	383	383	383	383	383	352	383	352	352	352	352	352	383	383	383	383	383	383	383	383	383	383	383	383	352	352	352	352	352	352	352	383	383	383	383	383	383	383	383
699	-663876	352	352	352	352	383	383	383	383	383	352	352	383	352	352	352	352	352	352	352	352	352	352	352	383	352	352	383	383	383	383	352	352	352	352	352	352	352	352	352	352	352	352	383	383	383	383	383	352	352	383	352	352	352	352	352	352	352	352	352	352	383	383	383	352
700	-663384	352	352	352	352	352	352	352	352	352	383	352	352	352	352	353	353	353	352	353	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	383	352	352	352	352	352	352	352	353	352	352	352	352	352	352	352	352	352	352	352	352
701	-662892	353	352	353	352	352	352	352	352	352	352	352	352	352	352	352	352	353	352	353	353	352	353	352	352	352	352	352	352	352	352	352	353	353	353	353	353	352	352	352	352	353	352	352	352	352	352	352	352	352	352	352	352	352	353	352	352	353	352	352	352	352	352	352	352
702	-662399	353	353	353	353	353	352	352	353	352	352	352	352	352	352	352	352	352	353	353	353	353	353	353	353	353	353	353	352	353	352	352	352	352	352	352	352	352	353	353	353	353	353	353	353	353	353	353	352	352	352	352	352	352	352	352	352	352	353	353	353	353	352	352	353
703	-661907	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	352	353	352	353	352	353	352	353	353	353	353	353	353	353	353	354	353	353	353	353	353	352	353	352	352	352	353	353	353	353	353	353	353	353	353	353	353	353
704	-661415	353	353	353	353	353	353	353	354	353	353	353	353	353	353	352	353	353	353	353	353	353	353	353	353	353	354	353	353	353	353	353	353	353	352	353	353	352	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	354
705	-660923	354	354	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	354	354	354	353	354	354	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	354	353	353	353	353	353	353	353	353	353	353	353	354	354	354	354	354	354	353	353	354	353	353	353	353
706	-660430	353	353	353	353	353	353	353	353	353	353	354	354	354	354	354	354	354	354	354	353	353	353	353	353	353	353	353	353	354	354	354	354	354	354	354	354	354	354	354	353	353	354	353	353	353	353	353	353	353	354	354	354	354	354	353	354	354	354	353	353	353	353	353	353
707	-659938	354	354	354	354	354	353	354	354	354	354	355	354	354	354	354	354	354	354	353	353	353	353	353	354	353	354	354	354	354	354	354	354	354	354	354	353	354	354	353	354	353	354	354	354	354	354	354	354	354	354	354	354	354	354	353	353	353	353	354	353	354	354	354	354
708	-659446	354	354	354	354	354	354	354	354	354	354	354	354	354	354	355	355	354	355	354	354	354	354	354	354	354	354	354	354	354	354	354	355	354	354	354	354	354	354	354	354	354	354	354	354	354	354	354	354	354	354	354	354	354	355	354	354	354	354	354	354	354	354	354	354
709	-658953	354	355	354	354	354	354	354	354	354	354	359	359	355	359	355	359	355	355	354	355	354	354	354	354	354	354	354	354	354	354	354	355	355	355	354	355	355	354	354	354	354	354	354	354	354	354	354	354	354	355	354	355	354	355	355	355	355	354	354	355	354	354	354	354
710	-658461	354	354	354	355	358	355	359	355	359	354	359	359	355	355	355	354	354	354	354	354	355	354	354	355	359	355	359	355	355	355	355	355	354	354	354	354	354	354	354	354	354	355	355	359	359	355	355	359	359	354	355	355	354	354	354	355	354	354	355	359	359	359	359	359
711	-657969	355	355	355	354	354	354	354	359	355	355	359	359	359	359	354	355	354	354	355	354	355	354	359	359	359	359	359	359	359	359	359	355	355	355	355	354	354	354	354	354	355	355	355	359	359	359	359	359	359	355	355	355	355	354	354	354	354	354	355	355	355	359	359	359
712	-657476	359	359	355	359	355	355	355	355	355	355	355	355	355	359	359	356	359	356	359	359	359	359	359	355	355	355	359	359	359	359	359	359	356	359	359	356	359	355	355	355	355	355	355	355	355	355	359	359	359	356	359	356	359	359	359	355	359	355	355	355	355	355	355	355
713	-656984	359	359	359	359	359	359	359	359	359	356	356	356	356	356	356	356	356	359	359	359	359	359	359	359	359	359	359	356	356	356	356	356	359	356	356	356	359	359	359	359	359	359	355	359	355	359	359	356	356	356	356	356	359	359	356	359	359	359	359	359	359	355	355	359
714	-656492	352	356	359	356	356	356	356	356	356	356	356	359	359	359	359	359	359	355	359	359	359	356	356	356	356	356	356	359	356	356	359	359	359	359	359	359	359	359	356	356	356	356	356	359	359	359	359	359	359	359	359	359	359	356	356	356	356	356	359	359	356	356	359	359
715	-655999	356	356	356	356	356	356	356	352	356	359	356	359	356	356	356	356	356	356	357	356	356	356	356	356	356	356	356	359	359	359	356	356	356	356	356	356	356	356	356	356	359	356	356	359	356	356	359	356	356	356	356	356	356	356	356	356	356	356	356	356	356	359	359	356
716	-655507	357	356	356	356	356	356	356	356	356	356	356	356	356	356	357	357	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	364	357	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	357	356	356	357	356	356	356	356	356	356	356	356	356
717	-655015	356	356	356	365	365	357	365	357	357	356	357	356	356	356	356	356	356	356	356	356	356	356	356	365	357	356	357	356	357	356	357	356	356	356	356	356	356	356	356	356	356	365	365	365	365	357	357	356	357	356	356	356	356	356	356	356	356	356	356	357	356	357	365	357
718	-654523	365	365	356	357	357	356	356	356	356	356	356	356	357	356	356	365	357	365	357	365	365	356	365	357	356	356	356	356	356	356	356	357	357	356	356	357	357	365	365	357	357	357	357	356	356	356	356	356	356	356	356	365	365	365	365	365	357	365	356	356	356	356	356	356
719	-654030	357	356	357	357	365	365	365	365	365	365	365	365	365	365	365	357	357	357	356	356	356	365	357	365	365	365	365	366	365	365	365	365	365	365	357	357	356	357	356	357	357	356	365	365	365	365	365	365	365	365	357	365	357	365	365	357	356	357	356	357	357	365	364	365
720	-653538	365	365	357	357	357	365	365	365	366	366	366	382	365	365	367	366	365	365	365	357	365	365	357	365	365	365	365	365	365	365	365	365	365	366	365	357	357	365	357	365	365	357	357	357	365	366	366	365	365	365	365	365	365	365	365	365	365	357	357	357	357	357	357	365
721	-653046	357	365	365	357	365	357	365	365	366	366	366	382	366	365	365	366	381	382	365	357	365	357	357	365	365	365	365	366	382	382	382	382	366	365	366	365	365	357	365	365	365	365	365	367	365	382	382	382	382	382	366	365	366	365	365	365	365	365	365	365	366	382	366	382
722	-652553	365	365	365	365	365	365	365	366	382	382	382	366	382	366	365	365	365	365	365	365	365	366	366	382	382	382	382	382	382	366	382	382	366	382	365	382	365	365	365	365	365	365	366	382	382	382	366	366	365	382	381	365	365	365	365	366	365	365	366	366	382	382	382	366
723	-652061	382	382	382	382	382	382	382	382	382	382	382	382	382	381	382	365	365	382	382	382	382	382	382	382	382	382	382	382	366	365	366	382	365	365	366	366	382	382	382	382	382	382	382	382	382	382	382	366	382	365	366	365	382	381	382	382	382	382	382	382	382	382	382	382
724	-651569	382	382	382	382	382	382	382	382	382	382	382	382	382	382	382	383	383	383	382	382	383	382	382	382	382	382	382	382	382	382	382	382	382	382	382	382	382	382	383	382	382	382	382	382	382	382	382	382	382	382	382	382	382	382	383	383	382	382	382	382	382	382	382	382
725	-651076	383	383	382	383	383	382	382	382	382	382	382	382	382	382	382	382	383	383	383	383	383	383	382	382	382	382	382	382	382	382	382	382	382	382	382	383	383	383	383	382	382	382	382	382	383	382	382	382	382	382	382	382	383	383	382	382	383	382	383	382	382	382	382	382
726	-650584	383	383	383	383	383	382	382	382	382	382	382	382	382	383	383	383	383	383	383	383	383	383	383	383	382	382	383	382	382	382	382	383	383	383	383	383	383	383	383	383	383	383	383	383	382	383	383	382	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	382
727	-650092	383	383	383	383	383	383	383	383	383	383	383	382	382	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	382	382	382	382	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	382	382	382	383	383	383	383	383	383	383	383	383
728	-649599	368	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	368	383	383	383	383	383	383	383	383	383	383	383
729	-649107	368	368	368	368	368	383	383	383	383	383	383	383	383	383	383	383	383	368	368	368	368	368	368	368	383	383	383	383	383	383	383	383	383	368	368	368	368	383	368	383	383	383	383	383	383	383	383	383	383	368	368	368	368	368	368	368	368	383	383	383	383	383	383	383
730	-648615	368	368	368	368	368	368	383	383	383	383	368	383	383	383	368	368	368	368	368	368	368	368	368	368	368	383	368	383	383	383	383	383	383	383	368	368	368	368	368	368	368	383	368	368	368	368	383	383	383	368	383	383	383	383	368	368	368	368	368	368	368	368	368	368
731	-648123	368	368	368	368	368	368	383	383	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	383	383	368	368	368	368	368	368	369	368	368	368	368	368	368	383	383	368	383	368	368	368
732	-647630	368	368	368	368	383	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	369	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	369	368
733	-647138	368	368	368	368	368	368	368	368	368	368	368	369	368	369	369	368	369	368	368	369	368	368	368	368	368	368	368	368	368	368	368	369	368	369	368	369	369	368	368	368	368	368	368	368	368	368	368	368	368	368	369	369	369	368	368	368	368	368	368	368	368	368	368	368
734	-646646	369	369	369	368	368	368	368	368	368	368	369	368	369	369	369	369	369	369	369	369	369	369	369	368	368	368	368	368	368	369	369	369	369	369	369	369	369	369	369	369	369	368	368	368	369	368	369	368	368	368	369	369	369	369	369	369	369	369	369	369	369	369	368	368
735	-646153	369	369	369	368	368	368	368	369	369	369	369	369	370	377	369	369	369	369	369	369	368	369	368	369	369	369	369	369	369	370	369	369	369	369	369	369	368	369	369	369	369	368	369	369	369	369	369	369	377	369	369	369	369	369	368	369	368	369	368	368	369	369	369	369
736	-645661	369	369	369	369	369	369	369	377	369	377	370	378	369	369	377	369	369	369	369	369	369	369	369	369	377	369	369	369	369	377	378	369	369	369	369	369	369	369	369	369	369	369	369	369	370	369	370	377	369	369	369	369	369	369	369	369	369	369	369	369	369	369	370	369
737	-645169	378	378	378	378	377	369	369	369	377	369	369	369	369	377	378	378	378	378	378	378	378	378	377	377	369	369	369	369	369	369	369	378	369	369	370	377	378	378	377	378	377	378	377	377	369	369	369	369	369	369	369	369	369	378	378	378	378	378	378	378	378	377	378	369
738	-644676	378	378	378	378	378	378	378	378	378	370	369	377	377	377	369	370	369	378	378	378	378	370	378	378	378	377	369	369	378	369	370	377	369	378	378	378	378	378	378	378	378	378	377	377	377	369	369	369	377	377	378	378	378	378	378	378	378	378	378	377	378	377	377	377
739	-644184	378	369	370	378	378	378	378	378	378	379	378	378	379	378	378	378	378	369	378	378	377	378	378	378	378	378	378	378	378	378	378	378	378	378	378	378	378	378	378	378	377	378	369	378	378	378	378	378	378	378	378	378	378	377	377	378	378	378	378	378	378	378	378	378
740	-643692	378	378	379	378	378	378	378	377	378	378	378	378	378	369	378	378	378	378	378	379	378	378	378	378	378	378	378	378	378	378	378	378	378	378	378	378	379	379	378	378	378	378	378	378	378	378	378	378	378	378	378	377	378	378	378	378	378	379	378	378	378	378	378	378
741	-643199	378	378	378	378	378	378	378	378	383	378	379	383	379	378	379	379	378	378	378	379	378	378	378	378	378	378	378	378	378	378	379	379	379	378	379	378	378	379	378	378	378	378	378	378	378	378	378	378	379	379	383	379	379	378	379	379	378	379	378	378	378	378	378	378
742	-642707	379	379	383	383	383	379	379	379	378	378	378	378	378	378	378	378	378	379	379	383	383	383	383	383	383	379	379	378	378	378	378	378	378	378	378	379	379	379	379	379	379	379	378	378	378	378	378	378	378	378	378	378	379	383	379	379	378	379	378	378	378	378	378	378
743	-642215	379	378	378	378	378	383	379	383	379	383	383	383	383	379	383	383	379	378	379	378	379	378	379	379	383	379	383	383	383	383	383	383	383	378	379	379	379	379	379	379	382	383	383	383	383	383	383	383	383	383	383	383	379	379	379	379	379	379	379	383	383	383	383	383
744	-641723	379	379	378	379	379	378	378	378	379	379	383	383	383	383	383	383	383	383	383	379	383	379	379	379	379	383	379	379	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	379	383	383	383	383	383	383	383	383	383	379	383	379	379	379	379	379	383
745	-641230	380	380	380	383	383	383	383	383	383	383	379	379	379	383	383	380	380	380	380	380	380	383	383	383	383	383	383	383	383	383	383	380	380	380	380	380	380	380	383	380	380	380	383	383	383	383	379	383	383	383	383	383	380	380	380	380	383	380	380	380	383	383	383	383
746	-640738	376	380	380	380	380	380	380	383	380	383	383	383	383	383	379	379	379	379	383	383	383	380	380	383	383	380	383	383	383	379	383	383	379	383	383	383	380	380	383	380	380	376	380	383	383	383	383	383	383	383	383	383	380	380	380	380	380	383	376	383	380	383	383	383
747	-640246	383	380	380	380	380	380	380	380	380	380	380	380	383	383	383	379	383	383	383	383	380	380	380	380	380	380	380	380	383	380	380	383	379	380	383	383	383	383	383	380	380	380	380	380	380	380	380	380	380	380	380	380	383	383	383	383	380	383	383	380	380	380	380	380
748	-639753	380	380	380	380	380	380	380	380	380	380	380	380	380	380	383	380	383	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	383	380	383	383	383	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380
749	-639261	380	380	380	380	380	380	380	380	380	381	381	381	380	380	380	380	380	380	380	380	380	380	380	381	381	381	381	381	380	380	380	380	380	380	380	380	380	380	380	380	381	381	381	381	381	380	380	380	380	380	380	380	380	380	380	380	380	380	381	381	381	380	380	380
750	-638769	381	381	381	381	380	381	380	381	381	380	380	380	380	380	380	380	380	380	381	381	381	381	381	381	381	380	380	381	380	380	380	380	380	380	380	380	380	380	381	381	381	381	381	380	381	380	381	380	380	380	380	380	380	380	380	380	380	380	381	381	381	381	381	380
751	-638276	380	381	380	381	380	380	380	380	380	381	381	381	381	381	381	381	381	381	381	381	380	380	380	380	380	380	380	380	380	381	381	381	381	381	381	381	381	380	381	380	381	380	380	380	380	380	380	380	380	381	381	381	381	381	381	381	381	381	381	381	380	380	380	380
752	-637784	381	381	381	381	381	381	381	381	381	381	381	381	381	381	380	380	381	381	381	382	381	381	381	381	381	381	380	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	380	381	381	381	381	381	381	381	382	381	381	381	381	381	381	381	380	381	381
753	-637292	381	381	381	381	381	381	381	381	381	381	381	380	381	381	381	381	381	382	382	382	382	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	381	382	381	382	381	382	381	381	381	381	381
754	-636799	382	382	382	382	382	382	382	382	382	381	381	381	381	381	381	381	381	381	381	382	382	382	382	382	382	382	382	382	381	381	381	381	381	381	381	381	382	382	382	382	382	382	382	382	382	381	381	381	381	381	381	381	381	381	382	381	382	382	382	382	381	382	382	381
755	-636307	382	382	382	382	382	382	382	382	382	382	381	381	382	381	381	381	382	381	381	382	382	382	382	382	382	382	382	382	382	381	381	382	382	381	381	382	382	382	382	382	382	382	382	382	382	382	381	382	382	381	381	382	382	382	382	382	382	382	382	382	382	382	382	382
756	-635815	383	382	382	382	382	382	382	382	382	381	382	382	382	382	382	382	382	382	382	382	382	382	381	382	382	381	381	382	382	382	382	382	382	382	382	382	382	382	382	382	381	381	381	382	382	382	382	383	382	382	382	382	382	382	382	382	382	381	381	382	382	381	382	382
