Time :	13.12.2021	 || 	16:29
ADC_CH : 2	VCM [V]=0.6	Fs [MHz]=2.25
PCB:A1.1	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63
406	-808123	203	203	203	203	203	203	203	203	203	202	202	202	202	202	202	203	203	203	203	203	203	203	203	203	203	202	202	202	202	202	202	202	203	203	203	203	203	203	203	203	203	203	202	202	202	202	202	202	202	202	203	203	203	203	203	203	203	203	203	203	202	202	203	203
407	-807630	203	202	202	203	203	202	203	203	203	203	203	203	203	203	203	203	202	202	202	202	203	202	202	203	203	203	203	203	203	203	203	203	203	203	203	202	202	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	202	203	202	202	203	203	203	204	203	203	203
408	-807138	203	203	203	203	203	203	203	203	203	203	204	204	204	203	203	204	203	203	203	203	203	203	203	203	203	204	204	204	204	204	204	203	204	203	203	203	203	203	203	203	203	203	204	204	204	204	203	204	203	203	203	203	203	203	203	203	204	204	204	204	204	203	204	204
409	-806646	204	204	204	203	203	203	203	203	203	203	203	203	203	235	204	236	204	203	203	203	203	203	203	203	203	203	203	203	203	204	204	204	204	204	203	203	203	203	203	203	202	203	203	203	204	204	204	204	204	203	203	203	203	203	203	203	203	203	203	203	203	204	203	203
410	-806153	236	236	236	236	236	236	204	236	203	203	203	203	203	203	204	204	204	236	204	236	236	204	204	204	203	203	203	203	204	203	203	203	204	204	204	236	204	236	236	204	204	236	204	204	204	203	203	203	203	204	236	236	236	236	236	236	236	204	236	236	204	203	203	203
411	-805661	203	203	203	204	204	204	204	204	204	204	204	204	204	203	203	204	203	203	203	204	204	205	236	236	204	236	204	204	203	203	204	204	203	203	204	204	204	204	204	236	204	204	204	203	203	203	203	203	204	204	204	204	236	204	204	236	204	204	204	203	204	204	204	203
412	-805169	204	204	204	236	204	204	203	204	204	204	204	204	204	204	236	236	205	204	236	203	204	204	204	204	236	204	236	237	236	236	236	236	236	237	204	236	236	204	204	236	203	236	236	204	237	204	204	236	236	204	236	236	204	204	203	204	204	236	204	236	205	204	204	236
413	-804676	204	204	204	204	204	204	204	205	205	205	237	237	236	236	204	204	204	204	204	204	204	204	204	204	205	205	237	205	205	204	237	205	204	204	204	204	204	204	204	204	204	204	205	237	237	237	237	237	236	236	204	204	236	204	204	204	237	237	237	237	237	237	237	237
414	-804184	237	237	237	237	237	237	237	236	204	236	204	204	204	204	204	237	237	205	237	237	237	237	237	236	236	204	237	236	236	236	236	236	237	237	237	237	237	237	237	237	237	236	236	236	236	236	236	236	237	237	237	237	237	237	237	237	236	237	236	236	236	236	236	236
415	-803692	236	237	236	237	237	238	237	237	237	237	237	237	236	236	204	204	237	205	237	237	237	237	237	237	237	237	237	237	237	204	204	236	236	237	236	237	238	234	233	238	233	237	237	237	237	236	236	237	236	236	237	237	237	237	237	237	237	237	237	237	237	237	236	236
416	-803199	233	237	238	237	237	237	237	237	237	237	236	237	236	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	238	237	237	237	237	237	237	237	237	236	237	237	237	237	237	237	237	237	234	233	234	237	237	237	237	237	237	236	236	236	237	236	237
417	-802707	237	237	237	238	234	234	234	234	238	237	237	238	237	237	237	237	237	237	237	233	234	234	234	234	234	233	238	237	237	237	237	237	237	237	237	237	233	234	234	234	234	237	237	237	237	237	205	237	237	237	237	238	237	234	234	238	234	234	238	237	237	237	237	237
418	-802215	234	234	234	234	234	238	233	234	237	237	237	237	237	237	237	237	234	234	234	234	234	233	233	233	237	237	237	237	238	238	234	234	234	234	234	234	234	237	237	237	237	237	237	237	237	237	237	234	234	234	234	234	234	238	234	237	237	237	237	237	237	237	237	237
419	-801723	238	238	234	237	233	234	234	234	235	234	234	234	234	234	234	238	234	237	237	237	237	234	234	234	234	234	234	234	234	234	238	237	237	237	237	234	234	234	234	234	234	234	234	234	234	233	237	233	234	234	234	234	234	235	235	234	234	234	234	234	234	234	233	237
420	-801230	233	234	234	234	234	234	234	235	234	234	234	234	234	234	234	234	234	233	234	237	234	234	234	234	235	235	234	234	234	234	234	234	234	234	238	238	238	234	234	234	234	235	234	234	235	234	234	234	234	238	233	233	233	234	237	234	234	234	234	235	234	234	234	234
421	-800738	235	234	234	234	238	234	234	234	234	234	234	234	235	235	235	235	235	235	234	234	234	234	234	233	234	234	234	234	234	235	234	235	235	234	234	234	234	234	234	234	233	234	234	234	234	234	234	235	235	235	234	234	234	234	234	234	234	238	234	234	234	234	234	234
422	-800246	235	235	235	234	234	234	234	234	234	234	234	235	235	235	235	235	235	235	234	234	234	234	234	234	235	235	235	235	235	235	235	235	235	235	234	234	234	234	234	234	234	234	235	235	235	235	235	235	235	234	234	234	234	234	234	234	234	235	235	235	235	235	235	235
423	-799753	234	234	235	235	235	236	235	235	235	235	235	235	235	234	234	234	234	234	235	235	235	235	235	235	235	235	234	235	234	234	234	234	235	235	235	235	235	235	235	235	235	235	234	234	234	234	234	234	234	235	235	235	235	235	235	235	235	235	235	235	235	235	234	234
424	-799261	236	236	236	236	235	235	235	235	235	235	235	235	235	235	235	235	235	236	236	235	235	235	236	235	235	235	235	235	235	235	235	234	235	235	236	236	236	236	236	235	235	235	235	235	235	235	235	235	234	235	235	235	236	236	236	235	235	235	235	235	235	235	235	234
425	-798769	236	236	236	236	236	235	236	235	235	235	235	235	235	235	235	235	235	236	235	236	236	235	235	235	235	235	235	235	235	235	235	236	236	236	236	236	235	235	235	235	235	235	235	235	235	236	236	236	236	236	236	236	236	235	235	235	234	235	235	235	235	236	236	236
426	-798276	236	236	236	236	235	236	235	235	235	235	235	235	235	235	235	236	236	236	236	236	236	236	235	236	235	235	235	235	235	235	235	236	236	236	236	236	236	235	235	235	235	235	235	235	235	236	236	236	236	236	236	236	236	236	235	235	235	235	235	235	235	236	236	236
427	-797784	236	236	236	236	236	236	236	236	236	236	235	235	235	235	235	236	235	236	236	236	236	236	236	236	236	236	236	235	235	235	235	235	236	236	236	236	236	236	236	236	235	235	235	235	236	236	236	236	236	236	236	236	236	236	236	236	236	235	235	235	235	235	236	235
428	-797292	237	236	236	236	236	236	236	235	236	235	235	235	236	236	236	236	237	236	236	236	236	236	236	236	236	235	235	236	235	236	236	236	236	237	236	236	236	236	236	236	236	236	236	236	236	235	236	236	236	237	237	237	237	236	236	236	236	236	235	236	235	236	236	235
429	-796799	236	236	236	236	236	236	236	236	236	236	237	237	236	237	237	236	237	236	236	236	236	236	236	236	236	236	237	236	236	237	236	236	236	236	236	236	236	236	236	236	236	236	237	237	236	237	237	237	237	236	236	236	235	236	235	235	236	236	236	237	237	237	236	237
430	-796307	237	236	237	237	236	236	236	236	236	236	237	236	237	237	237	237	237	237	236	236	236	236	236	236	236	236	236	237	237	237	237	237	236	236	236	236	236	236	236	236	237	237	237	237	237	237	237	237	237	237	236	236	236	236	236	236	236	236	237	237	237	237	237	237
431	-795815	236	236	236	236	236	237	237	237	237	237	238	237	237	237	237	237	237	237	236	236	236	236	236	236	237	237	237	237	237	237	237	237	237	237	236	236	236	236	236	236	236	236	237	237	237	237	237	237	237	237	237	237	237	236	236	236	237	236	237	237	237	237	237	237
432	-795323	237	237	237	237	236	237	236	237	237	237	237	242	241	242	237	237	237	237	237	237	236	237	237	237	237	238	242	237	241	238	237	237	237	237	237	237	237	237	237	237	237	242	238	237	237	237	237	237	237	236	237	237	237	237	237	242	242	242	242	241	241	237	237	237
433	-794830	237	237	237	237	237	237	237	242	242	242	241	238	237	237	237	237	237	237	237	237	237	237	241	242	242	242	241	242	237	237	237	237	237	237	237	237	237	242	242	242	241	242	237	237	237	237	237	237	237	237	237	237	241	242	242	242	242	238	237	238	237	237	237	237
434	-794338	242	242	241	237	237	237	237	237	237	237	237	242	242	242	242	242	242	242	242	242	242	237	238	238	237	237	237	237	238	242	242	242	242	242	242	242	242	241	242	237	237	237	237	237	237	238	242	242	242	242	242	242	242	242	238	241	237	237	237	237	237	237	238	241
435	-793846	238	237	237	242	237	237	241	242	242	242	242	242	242	242	242	242	242	242	237	237	238	241	237	237	237	242	242	242	242	242	242	242	242	242	242	237	237	237	237	237	237	241	241	242	242	242	242	242	242	242	242	238	241	237	241	237	237	237	242	242	242	242	242	242
436	-793353	242	241	242	242	242	242	242	242	243	242	242	242	242	242	242	242	241	237	242	242	242	243	242	242	242	242	242	242	242	242	241	241	242	242	242	242	243	243	243	243	242	242	242	242	242	241	241	242	242	242	242	242	243	242	242	242	242	242	242	242	242	241	238	242
437	-792861	242	243	243	243	243	243	242	242	242	242	242	242	242	242	242	242	242	242	242	243	243	259	259	243	243	242	242	242	242	242	242	242	242	243	243	243	243	243	243	242	242	242	242	242	242	242	242	242	243	243	243	243	243	242	242	242	243	243	242	242	242	242	242	242
438	-792369	242	242	242	242	242	242	242	242	242	243	243	243	243	243	243	259	259	259	243	243	242	242	242	242	242	242	243	243	243	243	243	243	243	243	242	242	242	242	242	242	242	242	242	243	243	243	243	243	243	243	243	243	242	242	242	242	242	242	242	242	243	259	243	243
439	-791876	243	243	243	243	243	243	243	242	242	242	242	242	242	243	243	243	243	243	243	243	243	243	243	242	242	242	242	242	243	243	243	243	243	243	243	243	243	243	243	242	242	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	242	242	243	243	243	243	243	243
440	-791384	243	243	243	243	244	243	243	243	243	243	243	243	243	242	243	243	243	243	243	243	244	260	260	259	260	259	243	243	243	242	242	243	243	243	243	243	243	243	243	243	243	243	243	243	243	242	243	243	243	243	244	244	244	243	243	243	243	243	243	242	243	243	243	243
441	-790892	260	260	260	243	244	243	243	243	243	243	243	243	243	243	244	244	260	244	243	244	244	243	243	243	243	243	243	243	243	243	243	243	244	244	260	244	243	243	243	243	243	243	243	243	243	243	243	243	243	244	244	244	244	243	243	243	243	243	243	243	243	243	243	243
442	-790399	244	244	260	244	244	244	243	243	243	243	243	243	243	243	260	244	244	260	244	244	244	244	243	244	244	243	243	243	244	243	243	243	260	260	260	260	244	244	244	244	244	243	243	243	243	243	243	243	244	243	260	260	244	260	260	244	260	244	243	243	243	243	243	243
443	-789907	260	260	244	260	244	244	244	243	243	243	243	243	244	260	261	260	260	260	260	244	244	243	244	244	243	243	244	260	260	261	261	260	260	260	260	244	260	244	244	244	244	244	260	260	260	260	260	260	260	260	260	260	260	260	260	260	244	244	260	260	260	260	244	260
444	-789415	260	245	261	260	244	260	260	244	244	244	244	244	244	244	260	244	244	260	261	261	261	260	244	244	244	244	244	244	244	244	244	260	261	261	261	261	261	261	260	244	244	244	244	244	244	244	244	260	260	261	261	260	260	260	260	244	244	244	244	244	244	244	244	244
445	-788923	244	244	244	244	244	244	244	260	260	261	261	261	260	260	260	260	260	260	244	260	244	244	260	244	261	261	261	261	261	260	260	260	260	260	260	244	244	260	244	244	244	244	244	261	261	261	261	261	260	260	260	244	260	244	244	260	244	244	260	260	260	261	261	261
446	-788430	260	260	260	260	261	261	261	261	261	261	261	261	260	260	244	244	244	244	260	260	261	261	261	261	261	261	261	261	260	244	244	244	244	244	260	244	261	261	261	261	261	261	261	261	260	260	260	244	260	244	260	261	261	261	261	261	261	261	260	260	260	260	260	260
447	-787938	260	261	260	261	261	261	261	261	261	241	261	261	261	261	261	261	260	260	260	260	261	261	261	261	261	261	261	261	261	261	260	260	260	260	260	260	261	260	261	261	261	261	261	261	261	261	261	261	261	260	260	261	261	261	242	242	241	241	261	261	261	261	260	260
448	-787446	261	261	261	261	261	262	261	261	261	261	261	261	261	260	260	261	261	261	261	261	261	242	242	241	242	242	261	261	261	261	261	260	261	261	261	261	242	262	261	261	261	261	261	261	261	261	245	244	261	261	261	261	241	261	242	242	262	241	261	261	261	261	261	261
449	-786953	241	241	261	261	261	261	261	261	261	261	262	242	242	242	241	241	262	261	261	261	261	261	261	261	261	261	261	261	242	242	242	241	261	262	261	261	261	261	261	261	260	260	261	261	262	242	242	242	242	242	241	261	261	261	261	261	261	261	261	261	261	242	242	242
450	-786461	261	261	261	261	242	242	242	242	242	242	242	261	261	261	261	261	261	261	261	242	242	242	242	242	242	241	261	241	261	261	261	261	261	261	242	242	242	242	242	242	242	242	241	261	261	261	261	261	261	241	242	242	242	242	242	241	242	262	261	261	261	261	261	241
451	-785969	242	261	261	261	261	261	241	242	242	242	242	242	242	242	262	241	261	261	241	261	261	242	242	242	242	243	242	242	242	242	261	261	261	261	261	262	242	242	242	243	242	242	242	242	242	242	242	261	261	241	242	241	242	242	242	242	242	242	242	242	242	242	241	261
452	-785476	242	241	242	242	242	242	242	243	243	242	242	242	242	242	242	242	242	241	242	261	241	242	242	242	242	242	243	243	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	243	243	242	242	242	242	242	242	242	242	242	242	242	242	242	242	243	243	242	242
453	-784984	242	242	242	242	242	243	243	243	243	243	242	243	242	242	242	242	242	242	242	242	242	242	242	243	243	243	243	242	243	242	242	242	242	241	242	242	242	242	242	243	243	243	243	243	242	242	242	242	242	242	242	242	242	243	243	243	243	243	243	242	242	242	242	242
454	-784492	242	243	242	242	242	242	242	242	242	243	243	243	243	243	243	243	243	242	242	242	242	242	242	242	242	243	243	243	243	243	243	242	242	242	242	242	242	242	242	242	243	243	243	243	243	243	243	243	242	242	242	242	242	242	243	243	243	243	243	243	243	243	243	243
455	-783999	242	243	243	242	243	243	243	243	244	243	243	243	243	242	243	243	242	242	242	242	243	243	243	243	243	243	243	243	243	243	243	242	242	242	242	243	242	242	242	243	243	243	243	243	243	243	243	243	243	243	242	243	242	242	242	242	243	243	243	244	243	243	243	244
456	-783507	243	243	243	243	243	243	243	243	244	244	243	243	243	243	243	243	243	243	243	243	243	243	243	243	244	244	243	244	243	243	243	243	243	243	243	243	242	243	242	243	243	243	243	244	244	243	243	243	244	243	243	243	243	243	242	243	243	243	243	243	243	243	244	243
457	-783015	243	244	244	244	244	244	244	244	244	243	243	243	243	243	243	243	243	243	243	244	244	244	244	243	244	243	243	243	243	243	243	243	243	244	244	244	243	244	243	243	243	243	243	243	243	243	243	244	244	244	244	244	244	244	244	243	243	243	243	243	243	243	243	243
458	-782523	244	244	244	244	244	243	243	243	243	243	243	243	244	243	244	244	244	244	244	244	244	244	243	243	243	243	243	243	243	243	244	244	244	244	244	244	244	244	243	243	243	243	243	243	243	244	244	244	244	244	244	243	243	243	243	243	243	243	243	243	244	244	244	244
459	-782030	244	244	244	244	243	244	244	244	244	244	244	245	244	244	244	244	244	244	244	243	243	244	243	243	244	244	244	244	244	245	244	244	244	244	244	244	244	244	243	244	243	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	243	244	244	244	244	244	244
460	-781538	245	244	244	244	244	244	244	244	244	244	244	243	244	243	244	244	244	245	244	244	244	244	244	244	244	244	244	244	244	244	244	244	245	244	244	244	244	244	244	244	244	244	244	244	244	244	245	245	245	244	244	244	244	244	244	244	243	243	244	244	244	244	245	244
461	-781046	244	244	244	244	244	244	244	244	245	245	245	245	245	244	245	245	244	244	244	244	244	244	244	244	244	244	244	245	245	245	245	245	245	244	244	244	244	244	244	244	244	244	245	245	245	245	245	244	245	244	244	244	244	244	244	244	244	245	245	245	245	245	245	245
462	-780553	244	244	244	244	244	244	244	245	245	249	245	245	245	245	245	245	244	244	244	244	244	244	244	245	245	245	245	245	245	245	245	245	245	244	245	245	244	244	244	245	244	244	245	245	245	245	245	245	245	245	245	245	244	244	245	245	244	244	245	245	245	245	245	245
463	-780061	245	245	245	245	245	245	249	245	245	245	245	245	245	244	244	244	244	244	245	245	245	245	245	245	245	245	245	245	244	245	244	244	244	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	246	245	245	245	245	245	245	245	244
464	-779569	245	245	245	245	246	245	245	245	245	245	245	245	245	245	245	245	245	246	246	249	250	250	250	245	245	245	244	244	245	245	245	245	245	245	245	249	245	245	245	245	245	245	245	245	244	245	245	245	245	245	245	245	250	245	245	245	245	245	245	245	244	245	244	245
465	-779076	250	246	245	245	245	245	245	245	245	245	250	250	250	250	250	250	245	250	245	249	245	245	245	245	245	245	245	245	245	246	250	250	249	250	245	246	245	245	245	245	245	245	245	245	246	250	250	250	250	245	245	245	245	245	245	245	245	250	250	250	250	250	250	250
466	-778584	245	245	245	245	245	246	250	250	250	250	250	250	250	250	249	249	246	245	245	245	245	245	246	250	250	250	250	250	250	250	250	250	245	245	245	245	245	246	245	250	250	250	250	250	250	250	250	250	250	245	245	245	245	245	245	245	250	250	250	250	250	250	250	250
467	-778092	250	250	250	250	250	250	250	250	250	250	246	249	245	246	250	250	250	250	250	250	250	250	250	250	250	250	250	245	246	250	245	250	250	251	251	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	251	250	250	250	250	250	250	250	250	250	250	246	245	245
468	-777599	250	250	251	251	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	251	251	251	250	250	250	250	250	250	250	250	250	250	250	250	250	250	251	250	251	250	250	249	250	250	246	246	250	250	251	251	251	250	251	250	250	250	250	250	250	250	250	250	249	250
469	-777107	250	250	250	250	251	251	251	251	251	250	251	251	250	250	250	250	250	250	250	250	251	251	251	251	251	251	250	250	250	250	250	250	250	250	250	251	251	251	251	251	251	251	251	251	250	250	250	250	250	250	250	250	250	251	251	251	251	250	251	251	251	250	250	250
470	-776615	251	251	250	250	250	250	250	250	250	250	250	250	251	251	251	251	251	251	251	251	250	251	250	251	250	250	251	250	250	251	251	251	251	251	251	250	250	251	251	250	250	250	250	250	250	250	251	251	251	251	251	251	251	251	251	251	250	250	250	250	250	250	250	250
471	-776123	251	251	251	251	251	251	252	251	251	251	251	251	251	251	250	250	251	251	251	251	252	252	252	252	251	251	251	251	251	250	250	251	251	251	251	251	251	251	251	251	251	251	251	250	251	250	251	251	251	251	251	251	251	251	251	251	251	250	251	250	250	251	250	251
472	-775630	251	251	250	251	251	251	251	251	252	252	252	251	251	251	251	251	251	251	251	251	251	251	252	252	252	252	251	251	251	251	251	251	251	251	251	251	251	251	251	252	252	251	252	251	252	251	251	251	251	250	250	251	251	252	252	252	251	251	251	251	251	251	251	251
473	-775138	251	251	251	251	251	252	251	252	252	252	252	252	252	252	251	251	251	251	251	251	251	251	252	252	252	252	252	252	252	251	252	251	251	251	251	251	251	251	251	251	252	252	252	252	252	252	252	252	251	251	251	251	251	251	251	251	251	251	252	252	252	252	252	252
474	-774646	252	252	252	251	252	251	251	251	251	251	251	251	251	252	252	252	252	252	251	252	252	251	251	251	251	251	251	251	251	251	251	252	252	252	252	252	252	252	252	252	252	251	251	251	251	251	251	251	252	252	252	252	252	251	251	251	251	252	251	251	251	251	251	251
475	-774153	252	252	252	252	252	252	253	252	252	252	252	252	251	252	251	251	251	251	252	252	252	252	252	252	252	252	252	252	251	251	252	252	252	252	252	252	252	252	252	252	251	252	252	251	252	251	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252
476	-773661	251	251	252	252	252	252	252	252	252	252	252	252	252	252	251	252	252	251	251	251	252	252	252	252	252	252	252	252	252	252	252	251	251	251	252	252	251	252	252	252	252	252	252	252	252	252	252	252	252	252	251	251	251	251	252	252	252	252	252	252	252	252	252	252
