Time :	14.12.2021	 || 	11:13
ADC_CH : 2	VCM [V]=0.6	Fs [MHz]=2.25
PCB:A1.0	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63
1458	-290215	748	748	748	748	748	748	748	748	748	747	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	747	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	747	748	748
1459	-289723	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	749	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	749
1460	-289230	748	748	748	748	748	749	748	748	748	748	748	748	748	748	748	748	748	748	749	748	749	748	748	748	748	749	748	748	748	748	748	748	748	748	748	749	748	748	748	748	748	749	749	748	748	748	748	748	748	748	748	748	749	748	749	748	749	748	748	748	748	748	748	748
1461	-288738	749	749	749	748	748	748	748	748	749	748	749	749	749	749	749	749	749	749	749	748	748	748	748	748	748	748	748	748	748	749	749	749	749	749	749	748	749	748	749	748	748	748	748	748	748	749	748	749	748	749	749	749	749	748	749	748	748	748	749	749	748	748	749	748
1462	-288246	749	749	749	748	749	749	749	748	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	748	749	748	748	749	749	749	749	749	749	749	749	749	749	749	749	748	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	748	749	749	749	748	749	749	749
1463	-287753	749	749	749	749	748	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	753	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749
1464	-287261	750	754	754	753	754	754	749	749	749	749	749	749	749	749	749	750	753	749	749	749	749	749	749	749	749	749	749	749	749	749	749	750	753	749	749	749	749	749	749	749	749	749	749	749	749	749	749	749	750	753	754	754	749	750	749	753	753	749	749	749	749	749	749	749
1465	-286769	753	749	749	749	749	750	749	750	753	754	753	750	754	754	753	754	754	754	754	754	750	749	749	753	750	749	750	749	750	754	754	754	749	753	753	750	753	749	749	753	749	749	750	750	749	750	750	753	750	753	754	754	753	750	750	753	754	749	749	753	750	749	754	754
1466	-286276	754	754	754	753	749	754	754	754	754	754	754	754	754	754	754	754	754	754	754	753	753	754	754	750	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	753	753	753	753	749	754	754	754	754	754	754	754	753	754	754	754	753	753	754	753	754	754	754	754	754
1467	-285784	754	754	754	754	754	754	754	754	754	750	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	753	754	754
1468	-285292	754	754	754	754	754	754	754	754	754	755	754	755	754	754	754	754	754	754	754	754	754	754	754	754	754	755	754	755	755	754	755	754	755	754	754	754	754	754	754	754	755	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	755	754	754	754
1469	-284799	755	754	754	754	754	754	754	755	754	755	755	755	755	754	754	754	755	755	754	755	754	754	755	754	754	755	755	755	754	755	754	755	754	755	755	755	755	755	755	754	754	754	754	754	755	755	755	754	755	755	755	755	754	754	754	754	754	754	754	755	755	754	755	755
1470	-284307	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	754	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	754	755	755	755	755	754
1471	-283815	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755
1472	-283323	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	756	755	756	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	772	771	755	756	755	755	755
1473	-282830	755	756	756	756	756	756	756	756	756	756	756	755	755	756	756	755	756	755	756	772	772	772	772	756	756	756	756	756	756	755	756	755	755	755	756	755	756	756	756	756	756	756	755	755	755	756	755	755	755	755	756	756	755	756	756	756	756	756	756	756	755	756	756	756
1474	-282338	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	755	756	756	756	756	772	756	772	756	756	756	756	756	755	756	756	756	756	756	756	772	772	772	772	772	756	756	756	756	756	756	756	756	755	756	756	755	755
1475	-281846	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	757	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	772	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	772	772	756	756	756	756	756	756
1476	-281353	756	756	772	772	772	772	773	772	772	756	772	772	756	772	756	756	756	772	772	772	772	773	773	756	772	756	756	756	757	756	756	756	756	756	756	756	756	756	756	756	772	756	757	756	757	756	756	756	756	756	756	756	756	756	756	772	772	756	772	772	772	756	756	757
1477	-280861	772	773	756	756	756	756	756	772	756	756	756	756	772	772	773	773	772	756	756	772	756	756	756	756	756	756	756	756	757	756	756	772	772	756	772	756	756	756	756	756	756	756	756	756	756	756	772	756	756	772	773	756	756	756	756	772	772	756	772	756	756	756	756	756
1478	-280369	773	773	773	757	773	757	757	773	757	757	757	773	773	773	773	773	773	773	773	773	773	773	757	757	757	756	757	757	757	757	757	757	773	757	773	773	773	773	773	773	773	757	773	773	757	757	773	757	773	773	773	773	773	773	773	773	773	773	773	773	757	772	757	773
1479	-279876	773	773	773	773	773	773	773	773	773	757	757	773	773	773	773	773	773	773	773	773	773	773	773	773	757	757	757	757	757	757	756	757	773	757	773	773	773	773	773	773	773	773	773	773	773	757	757	773	757	773	773	773	773	773	773	773	773	773	773	773	773	773	773	773
1480	-279384	757	773	773	757	773	773	773	773	773	773	773	773	773	773	773	757	773	773	773	773	773	773	773	773	774	773	773	773	773	773	773	773	757	757	773	773	773	773	773	773	773	773	773	773	773	773	773	773	757	773	773	757	773	773	757	773	773	773	773	773	773	773	773	773
1481	-278892	753	774	773	774	774	773	773	757	773	773	757	773	773	773	773	753	773	773	753	753	773	773	773	773	753	774	773	773	773	773	773	773	753	754	753	773	754	773	773	773	773	773	773	773	773	773	773	773	773	773	773	754	753	754	773	773	773	773	773	773	773	773	773	773
1482	-278399	774	773	773	773	753	754	753	754	754	754	754	754	754	754	753	753	757	773	774	774	773	754	754	754	754	754	754	754	754	753	773	757	773	773	773	773	774	753	773	754	754	754	753	754	754	753	774	754	753	753	754	774	773	753	753	773	753	753	754	774	774	754	754	754
1483	-277907	754	754	754	774	773	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	753	754	754	753	754	754	754	754	754	754	754	754	754	754	754	754	753	754	754	754	754	774	753	754	754	754	754	754	754	753
1484	-277415	754	754	755	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754
1485	-276923	754	754	755	754	754	755	755	754	754	754	754	754	754	754	754	754	754	754	754	754	754	755	754	755	754	754	754	754	754	754	754	754	754	754	754	754	754	755	754	755	755	754	754	754	754	755	754	754	754	754	754	755	755	754	755	754	754	754	755	754	754	754	754	754
1486	-276430	754	754	755	755	754	755	755	755	755	754	755	755	754	755	755	754	754	754	755	755	755	755	755	755	755	755	755	755	754	755	754	755	755	754	754	754	754	755	754	755	755	755	754	755	755	755	754	755	754	754	754	754	754	755	754	754	755	755	755	755	755	755	755	754
1487	-275938	755	755	755	755	755	755	755	755	755	755	755	755	755	754	754	754	755	755	755	755	755	755	755	755	755	755	755	755	755	755	754	755	755	754	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755
1488	-275446	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755
1489	-274953	756	756	755	755	755	755	755	755	755	755	755	756	755	755	755	756	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	756	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	755	756	756	755	755	756	755	755	755	755	755	755	756	755	755	755	755
1490	-274461	756	756	756	756	756	756	756	756	755	755	755	755	756	755	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	755	756	755	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	755	756	756	755	756	756	755	756	756	756	756	755	756	755	755	755	756
1491	-273969	756	756	756	756	756	756	756	756	756	756	755	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756
1492	-273476	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	757	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	757	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	757	756	756	756	756	756	756	756	756
1493	-272984	756	756	756	756	756	756	756	756	756	756	756	757	757	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	756	757	756	756	757	756	757	756	756	756	757	756	756	756	756	756	756	756	756	757	756	756	756	756	756	756	756	756	756	756	756	756	756	757	756	757
1494	-272492	757	757	757	757	757	757	756	756	756	756	756	757	756	756	757	757	757	757	757	757	757	757	756	756	757	757	756	756	756	756	756	756	756	756	757	757	757	757	757	757	757	757	756	756	757	756	756	756	756	757	757	756	757	757	757	757	757	757	757	757	757	756	756	756
1495	-271999	757	757	757	757	756	757	757	757	757	757	757	757	757	757	757	757	757	757	756	756	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	756	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757
1496	-271507	757	757	757	757	757	757	757	757	757	757	757	757	758	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757
1497	-271015	757	758	757	757	757	757	757	757	757	757	757	757	758	757	761	762	761	757	757	757	757	757	757	757	757	757	758	757	761	762	758	757	757	762	757	757	762	758	757	757	757	757	757	757	757	761	758	757	761	758	757	761	758	757	758	758	757	757	757	757	757	757	761	757
1498	-270523	757	762	758	762	762	762	762	762	762	762	762	762	762	762	761	762	758	761	757	758	757	762	762	762	758	762	762	762	762	762	761	761	762	757	757	757	761	757	761	762	761	762	762	762	762	762	762	762	762	757	762	757	757	758	757	762	758	762	758	762	762	762	761	762
1499	-270030	762	762	762	762	762	762	762	762	762	762	761	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	758	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762
1500	-269538	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	763	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	763	762	762	762	762	762	762	762	762	762	762	762
1501	-269046	763	762	762	762	762	762	762	762	762	762	763	762	762	763	763	763	763	763	762	763	762	762	762	762	762	763	762	762	762	762	763	762	762	763	763	762	762	763	762	762	762	762	762	762	762	762	763	762	762	763	763	762	762	763	762	762	762	762	762	762	762	762	763	763
1502	-268553	763	763	763	763	762	763	763	763	763	763	763	763	763	763	763	763	763	763	762	763	763	763	762	763	763	763	763	763	762	763	763	763	763	763	763	763	763	763	762	762	763	762	763	763	763	763	763	763	763	763	762	763	762	763	763	763	763	762	762	763	763	763	763	763
1503	-268061	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	762	762	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	762	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763
1504	-267569	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763
1505	-267076	764	764	763	763	764	763	763	763	763	763	763	763	763	763	763	763	764	764	764	763	763	763	763	763	763	763	763	763	763	764	764	764	763	764	764	763	763	763	763	763	764	763	763	763	763	763	763	763	763	764	764	764	764	764	763	764	764	763	763	763	763	763	763	764
1506	-266584	764	764	764	764	764	764	764	764	764	764	764	764	764	763	764	764	764	764	764	764	764	764	764	764	763	764	764	763	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	763	764	764	764	764	764	764
1507	-266092	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	763
1508	-265599	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	765	764	764	764	764	764	764	764	764	764	764	764	764
1509	-265107	765	764	764	764	764	764	764	764	764	765	765	765	765	765	764	765	764	764	764	765	764	764	764	764	764	764	765	764	765	764	764	764	764	765	764	764	765	764	764	764	764	765	764	764	764	765	764	765	764	764	764	764	764	764	764	764	765	764	764	764	765	764	764	764
1510	-264615	765	765	765	765	765	764	765	765	765	764	764	765	764	765	764	764	765	765	765	765	765	765	765	765	765	765	765	764	764	764	764	765	765	765	765	764	765	765	765	765	765	765	765	765	765	764	765	765	764	764	764	765	765	765	765	764	765	765	765	765	765	764	764	764
1511	-264123	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	764	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765
1512	-263630	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	765	761	766	765	765	765	765	765	765	765	765	765	765	761	765	765	765	761	765	766	765	765	765	765	765	765	765	765	765	765	765	761	761	765	765	765	761	765	765	765	765	765	765	765	765	765	765	766	765
1513	-263138	761	765	766	761	765	761	765	765	765	761	765	765	765	761	765	765	765	766	761	761	762	762	766	765	761	765	765	765	765	765	765	765	765	765	765	765	765	761	761	766	765	765	761	765	765	765	765	761	765	765	765	765	765	761	765	765	765	765	765	765	762	765	765	765
1514	-262646	762	762	762	762	762	766	766	765	761	762	762	762	762	762	762	762	762	762	762	762	762	762	765	765	761	761	762	762	762	762	762	762	762	762	762	762	762	761	762	762	762	762	761	765	766	762	762	762	762	762	762	762	762	766	762	762	765	766	762	761	766	766	761	761
1515	-262153	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762
1516	-261661	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762	763	762	762	762	762	762	762	762	762	762	762	762	762	762	762	762
1517	-261169	763	762	762	762	762	762	762	762	762	762	762	762	763	762	762	762	763	762	762	762	763	762	762	762	762	762	762	762	762	762	762	762	762	763	763	763	762	762	762	762	762	762	762	762	762	762	762	762	763	763	762	763	763	763	763	762	762	762	762	762	762	762	762	762
1518	-260676	763	763	763	763	763	762	762	763	762	763	762	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	762	763	763	763	763	763	763	763	762	763	763	762	763	763	762	762	763	763	763	763	763	763	763	763	763	763	763	762	762	763	762	762	763	763	763	763	763
1519	-260184	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	762	763	763	763	763	763	763	763	763	763	763	763	762	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763
1520	-259692	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	764	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763
1521	-259199	763	763	763	763	763	763	764	763	763	764	764	764	763	764	763	764	763	763	763	763	763	763	764	763	764	764	764	764	764	763	763	763	764	763	764	763	763	763	763	763	763	763	763	764	763	764	764	764	763	763	763	764	763	763	763	763	763	763	763	763	764	764	764	763
1522	-258707	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	763	763	764	764	764	764	764	764	764	764	764	764	764	764	763	763	763	764	764	764	763	763	764	764	764	764	764	764	764	764	764	764	764	763	763	764	764	764	763	764	764	764	764	764	764	763	764	764
1523	-258215	884	884	764	764	764	764	764	764	764	764	764	764	764	764	884	764	764	884	884	764	764	764	764	884	764	764	764	764	764	764	764	764	764	764	764	764	884	764	764	764	764	763	764	764	764	764	764	764	884	764	764	884	764	764	884	764	884	764	764	764	764	764	763	764
1524	-257723	884	764	884	884	764	884	884	884	764	764	884	764	764	884	764	764	764	764	764	764	884	884	764	884	884	764	884	884	884	764	884	884	884	884	884	884	884	764	764	884	764	764	884	884	885	884	884	884	884	764	764	884	764	884	764	764	884	884	884	884	884	764	884	764
1525	-257230	764	764	764	764	764	765	885	884	885	885	885	885	764	885	764	885	764	764	764	764	884	764	885	885	885	884	885	885	884	885	764	884	764	764	884	884	764	764	884	764	764	884	764	885	885	885	884	884	764	764	764	764	764	764	884	764	765	885	885	885	885	884	884	885
1526	-256738	885	885	885	885	885	885	885	884	885	884	885	884	884	885	885	884	885	885	885	885	885	885	885	885	885	885	885	885	884	884	884	884	884	884	885	885	885	885	885	885	885	885	885	884	885	885	884	885	885	884	885	885	885	885	885	885	885	884	885	885	885	885	884	884
1527	-256246	885	885	885	885	885	885	885	885	885	885	885	885	885	884	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	885	884	885	885	885	885
